2026-02-19 | 09:45:05.592 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance '__factory__' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance '__factory__' requires []
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.593 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance 'center' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='HCP3'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance 'HCP3' requires []
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.594 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.utilities.menu_navigation.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\utilities\menu_navigation\factory.py' with instance 'center' requires [Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.595 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.595 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:256 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.595 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance '__factory__' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='__factory__'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.595 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance '__factory__' requires []
2026-02-19 | 09:45:05.595 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | INFO | enna.core.interfaces.factory:227 | No instance configuration for component 'enna_st12.data_interfaces.android_hmi' found, using specified default server implementation 'server_uiautomator2'
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna_st12.data_interfaces.android_hmi.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna_st12\data_interfaces\android_hmi\factory.py' with instance 'center' requires [Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='HCP3'), Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None)]
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.data_interfaces.adb.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\data_interfaces\adb\factory.py' with instance 'HCP3' requires []
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.runtime_config.factory.generate_factory.<locals>.AutoFactory defined in 'Unknown file' with instance 'None' requires []
2026-02-19 | 09:45:05.596 | MainProcess | MainThread | DEBUG | enna.core.deployment.dependency_manager:551 | Component enna.core.reporting.factory.Factory defined in 'C:\Users\glm0ubu\VisualStudioCodeProjects\ENNA_KWD_TESTING-1\.venv\Lib\site-packages\enna\core\reporting\factory.py' with instance 'None' requires []
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Creating the following models:
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.core.campaign_runner', _interface_class='interface.Interface', instance_name=None), is_proxy=True)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.core.reporting', _interface_class='interface.Interface', instance_name=None), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.core.runtime_config', _interface_class='interface.Interface', instance_name=None), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='__factory__'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name=None), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.data_interfaces.adb', _interface_class='interface.Interface', instance_name='HCP3'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.data_interfaces.esotrace', _interface_class='interface.Interface', instance_name='ivi'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna.utilities.susan', _interface_class='interface.Interface', instance_name=None), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna_kwd_testing.utilities.vehicle', _interface_class='interface.Interface', instance_name=None), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='center'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna_st12.data_interfaces.android_hmi', _interface_class='interface.Interface', instance_name='__factory__'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:234 | Model(provides=Component(_module='enna_st12.utilities.menu_navigation', _interface_class='interface.Interface', instance_name='center'), is_proxy=False)
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | WARNING | enna.core.deployment.enna_process:676 | <enna_kwd_testing.utilities.vehicle.interface.Interface> was not found in the alignment. Attaching it to the default process <UnalignedModels>
2026-02-19 | 09:45:05.597 | MainProcess | MainThread | DEBUG | enna.core.campaign_runner.server:271 | Final component to process assignment: [{'name': 'Reporting', 'is_test_process': False, 'keep_order': False, 'components': ['enna.core.reporting'], 'passive_tests': []}, {'name': 'Utilities', 'is_test_process': False, 'keep_order': False, 'components': ['enna.core.runtime_config', 'enna.utilities.susan'], 'passive_tests': []}, {'name': 'Android', 'is_test_process': False, 'keep_order': False, 'components': ['enna.data_interfaces.adb', 'enna.data_interfaces.adb', 'enna.data_interfaces.adb', 'enna_st12.data_interfaces.android_hmi', 'enna_st12.data_interfaces.android_hmi', 'enna_st12.utilities.menu_navigation'], 'passive_tests': []}, {'name': 'Esotrace', 'is_test_process': False, 'keep_order': False, 'components': ['enna.data_interfaces.esotrace'], 'passive_tests': []}, {'name': 'UnalignedModels', 'is_test_process': False, 'keep_order': False, 'components': ['enna_kwd_testing.utilities.vehicle'], 'passive_tests': []}, {'name': 'PassiveTest', 'is_test_process': True, 'keep_order': False, 'components': [], 'passive_tests': ['enna_kwd_testing.passive.tests.TraceLogger']}]
2026-02-19 | 09:45:05.788 | Reporting | MainThread | INFO | enna.core.import_logger:30 | ENNA initialized, running ENNA version 2025.1.12
2026-02-19 | 09:45:05.788 | Reporting | MainThread | INFO | enna.core.import_logger:31 | For detailed information and support please go to http://enna.vwgroup.com
2026-02-19 | 09:45:05.975 | Utilities | MainThread | INFO | enna.core.import_logger:30 | ENNA initialized, running ENNA version 2025.1.12
2026-02-19 | 09:45:05.976 | Utilities | MainThread | INFO | enna.core.import_logger:31 | For detailed information and support please go to http://enna.vwgroup.com
2026-02-19 | 09:45:06.086 | Reporting | MainThread | DEBUG | enna.core.config:729 | Env TestCubeName set. Using 'common' as identifier for location specific settings
